#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015700	8.1761	4.30641270	4.3064	2.7356	3.7147	2.1475	-2.069	-0.437	-0.949	-1.858	-2.348	-2.770	-3.334	-3.779	-3.838	3.32019401	2
	0.015700	8.1761	4.30655193	4.3066	2.7087	3.7057	2.1382	-2.002	-0.217	-0.800	-1.753	-2.265	-2.705	-3.300	-3.770	-3.833	3.32019496	2
	0.015700	8.1761	4.30670500	4.3067	2.6820	3.6967	2.1289	-1.935	0.013	-0.649	-1.645	-2.180	-2.638	-3.264	-3.761	-3.828	3.32019615	2
	0.015700	8.1761	4.30692577	4.3069	2.6621	3.6845	2.0999	-1.885	0.306	-0.475	-1.533	-2.102	-2.584	-3.255	-3.788	-3.861	3.32019782	3
	0.015700	8.1761	4.30709362	4.3071	2.6813	3.6755	2.0450	-1.933	0.459	-0.424	-1.530	-2.125	-2.627	-3.332	-3.890	-3.968	3.32019925	3
	0.015700	8.1761	4.30722809	4.3072	2.7136	3.6685	1.9847	-2.014	0.550	-0.420	-1.567	-2.184	-2.702	-3.434	-4.013	-4.096	3.32020020	3
	0.015700	8.1761	4.30735350	4.3074	2.7539	3.6624	1.9199	-2.115	0.620	-0.440	-1.625	-2.265	-2.798	-3.553	-4.149	-4.237	3.32020116	3
	0.015700	8.1761	4.30747557	4.3075	2.7934	3.6574	1.8605	-2.214	0.668	-0.469	-1.688	-2.346	-2.892	-3.667	-4.277	-4.369	3.32020211	3
	0.015700	8.1761	4.30761623	4.3076	2.8305	3.6531	1.8063	-2.306	0.706	-0.499	-1.748	-2.422	-2.980	-3.772	-4.395	-4.490	3.32020307	3
	0.015700	8.1761	4.30783892	4.3078	2.8740	3.6482	1.7432	-2.415	0.750	-0.535	-1.818	-2.511	-3.083	-3.894	-4.531	-4.630	3.32020473	3
	0.015700	8.1761	4.30810547	4.3081	2.9100	3.6444	1.6917	-2.505	0.784	-0.565	-1.875	-2.584	-3.167	-3.995	-4.643	-4.745	3.32020688	3
